 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	rlulery
Date:	6/27/2013 11:49:57 AM
StationID:	0
Date	Discharge (cfs)	Subsurface Flow (cfs)	Impervious Flow (mm)	Infiltration Excess (mm)	Initial Abstracted Flow (mm)	Overland Flow (mm)	PET (mm)	AET(mm)	Average Soil Root zone (mm)	Average Soil Upperzone (mm)	Snow Pack (mm)	Precipitation (mm)
1/9/2011	56.9932671259875	51.0897355491347	2.66190404004992E-36	0	0	0	0.294548498090801	0.290426243621247	37.25296335489	0.416122785649126	0	0
1/10/2011	56.630393130239	50.7906610852239	1.20850256452805E-40	0	0	0	0.279949255045925	0.276031320359333	36.9730212853017	0.271630017026047	0	0
1/11/2011	56.4848343252447	50.279403710985	0.00678882110137983	0.000166956040122547	0.031017263677887	0	0.276374159772406	0.276374159772406	39.1588648724544	0.590454815177512	0	2.97784397
1/12/2011	55.8097949892675	50.0960841504727	3.0821200117262E-07	0	0	0	0.276464357555276	0.272595196630599	38.8824074689679	0.375072748201992	0	0
1/13/2011	55.3911899978675	49.7372996263465	1.39928032051991E-11	0	0	0	0.260130569354426	0.256490003314122	38.6222833724536	0.240483823947921	0	0
1/14/2011	54.9462624786295	49.3544045284598	6.35272282696229E-16	0	0	0	0.275232803889193	0.271380880945873	38.3470573403178	0.155175451904241	0	0
1/15/2011	54.4843383947142	48.9552484176997	2.88413170144793E-20	0	0	0	0.286242394571449	0.282236392009536	38.0608219060106	0.100635755362891	0	0
1/16/2011	54.0121325991668	48.5456990422843	1.30939376671708E-24	0	0	0	0.287575362569937	0.283550706170019	37.7732534510398	0.0655426254935289	0	0
1/17/2011	53.3355226806009	47.9337169374187	0.000686409196117986	0	0.0105509552778429	0	0.317117181249882	0.317117181249882	38.4240800731184	0.160707228156046	0	1.12009509
1/18/2011	54.485199272523	47.5725292660475	0.0110432696467205	0.00750565279092724	0.0385010624127085	0	0.354544656319816	0.354544656319816	40.1313608641969	1.46672103522389	0	3.894785906
1/19/2011	52.9244048728645	47.4181725959827	5.01363666308882E-07	0	0	0	0.359894114200455	0.354857351892056	39.7714750590415	0.92168077168157	0	0
1/20/2011	53.1308820994034	46.9797004294944	0.00505924263188633	0	0.0271400430768369	0	0.338753959782096	0.338753959782096	40.1313608641969	2.20128618913056	0	2.639584049
1/21/2011	52.2433348514678	46.856193634774	2.29689260139085E-07	0	0	0	0.325487132386601	0.320931903115644	39.8058810329814	1.38684536751443	0	0
1/22/2011	51.8444121618025	46.6270150746705	1.04278762775001E-11	0	0	0	0.3340238742688	0.329349173965733	39.4718645387411	0.8828941508724	0	0
1/23/2011	51.5336857576062	46.3536391972176	4.73424850570062E-16	0	0	0	0.356038434380833	0.351852915447803	39.1728033286964	0.566093912949251	0	0.05696948
1/24/2011	51.0116641932531	45.890662129055	0.000223720800435596	0	0.00610556111735483	0	0.350590046420565	0.350590046420565	39.5395071777003	0.472459631270429	0	0.802858527
1/25/2011	50.8186329749997	45.55904212252	0.000450998179190472	0	0.0086034931259889	0	0.350221274642897	0.350221274642897	40.0639928034407	0.421969294772096	0	0.99721995
1/26/2011	52.045355250627	45.3048649533961	0.0105707059135196	0.00773554111307564	0.0377706547647252	0	0.352283930878974	0.352283930878974	40.1313608641969	2.76005142874709	0	3.80656483
1/27/2011	50.5891287803079	45.2294997619398	4.79909306013194E-07	0	0	0	0.341241536127208	0.340736467043562	40.0952852052663	1.74061264845359	0	0.30515894
1/28/2011	50.0976968801258	45.0690633655527	2.17878487853731E-11	0	0	0	0.349331196106923	0.344442278999486	39.7459609827638	1.10926460547373	0	0
1/29/2011	49.8409152310082	44.8538760316298	9.8916680453156E-16	0	0	0	0.353896084971387	0.348943283796212	39.3920718314598	0.711990450790188	0	0
1/30/2011	49.5486710340816	44.5990602323585	4.49081034491126E-20	0	0	0	0.382908206268511	0.377549380448704	39.0091709841271	0.459577270704286	0	0
1/31/2011	49.2230629393097	44.3158177275182	2.03882474235456E-24	0	0	0	0.424474759130273	0.418534208964188	38.5847042227322	0.29804530888857	0	0
2/1/2011	72.0534771846746	44.1043277003105	0.128529951903402	0.375188987530892	0.0980024905392353	0	0.431734718535404	0.431734718535404	40.1313608641969	11.0954168343714	0	16.619075813
2/2/2011	50.5729770488231	44.3424548843553	5.83525078878651E-06	0	0	0	0.414290704887596	0.408492685774389	39.7170776492222	6.98087836294408	0	0
2/3/2011	50.1876107180838	44.8122075486019	2.64919975957773E-10	0	0	0	0.398815402459961	0.393233963209166	39.3182693033499	4.43708096844582	0	0
2/4/2011	50.1829103062212	45.0762108451462	1.20273483011754E-14	0	0	0	0.408250093906097	0.402536618027147	38.9100262749172	2.84001035435697	0	0
2/5/2011	53.3887522863014	45.2027544208201	0.0345611198080945	0.0103648620845681	0.0356901067367408	0	0.415352801454161	0.415352801454161	40.1313608641969	5.12737335491505	0	5.435286071
2/6/2011	50.7297350575846	45.2624696467541	1.56907241180256E-06	0	0	0	0.422605935142655	0.416691553498587	39.7087619134843	3.25074054326251	0	0
2/7/2011	50.6493687704347	45.3910232081638	9.74559564076184E-07	0	0.000409787869360191	0	0.40265984721745	0.40265984721745	39.7325812239994	2.26819197574161	0	0.432017695
2/8/2011	50.4920054497359	45.3666838553585	4.42449357584555E-11	0	0	0	0.3824894067948	0.377136461430174	39.3500978382544	1.45653032330555	0	0
2/9/2011	50.3928942905781	45.2908911307067	2.0087169757795E-15	0	0	0	0.355769587135693	0.350790588112949	38.994333711303	0.940561837287344	0	0
2/10/2011	50.2075432437273	45.1403336429419	9.11956096132587E-20	0	0	0	0.334439489739496	0.329759007568644	38.6598992222886	0.61018204996775	0	0
2/11/2011	49.959790576929	44.9341264160452	4.14027427109159E-24	0	0	0	0.348701358405929	0.343821283323292	38.3112029399348	0.39743051685527	0	0
2/12/2011	49.6671498577066	44.6868713585606	1.87968161105303E-28	0	0	0	0.382550203742624	0.377196416312425	37.9286581535268	0.25977476403349	0	0
2/13/2011	49.3425649438651	44.4097064108071	8.53374131177473E-33	0	0	0	0.425729910402531	0.419771825730151	37.5029341032982	0.170340739954246	0	0
2/14/2011	48.9956417530186	44.1111146379347	3.87431256165579E-37	0	0	0	0.415702000007485	0.409884258206738	37.087237660761	0.112023501390074	0	0
2/15/2011	48.6335298580727	43.7975478751189	1.75893518177298E-41	0	0	0	0.445486814103185	0.439252236944063	36.6417566259144	0.0738709953454862	0	0
2/16/2011	48.2615607598567	43.4739059318554	7.98555337092122E-46	0	0	0	0.473882479199214	0.467250508121053	36.1678801068413	0.0488353300116321	0	0
2/17/2011	47.8837138804635	43.1439037678807	3.6254356215507E-50	0	0	0	0.544049975255229	0.536436015300329	35.6238367592015	0.0323610750915872	0	0
2/18/2011	47.5029590707948	42.8103522436382	1.6459452257682E-54	0	0	0	0.579120345364132	0.57101558015502	35.0447232401387	0.0214923070024887	0	0
2/19/2011	47.1215097806685	42.4753724940267	7.47257976428399E-59	0	0	0	0.6649051671395	0.655599850715138	34.3798256485652	0.0143042292845473	0	0
2/20/2011	46.6393751657836	41.9836158725141	0.00203259256026588	0	0.017748731283409	0	0.790385667447487	0.790385667447487	35.5248222411695	0.244851077136545	0	2.203879294
2/21/2011	60.2672334676547	41.7831728085073	0.0686694611292456	0.25225174762168	0.0798584048022052	0	0.798693839577352	0.798693839577352	40.1313608641969	4.43709955775083	0	11.412003817
2/22/2011	46.7710625241059	41.7799967344717	3.11758871209206E-06	0	0	0	0.772345630182773	0.761536702753365	39.3590231253122	2.80215186093507	0	0
2/23/2011	46.3445199596218	41.7571932910177	1.41538308557393E-10	0	0	0	0.77807441589607	0.767185318887323	38.5809563559481	1.78821825374654	0	0
2/24/2011	669.830557398994	43.0187777152914	1.11491889755501	14.8150943111466	0.152002464140907	0	0.814574232674447	0.814574232674447	40.1313608641969	57.1673257000993	0	91.34628977
2/25/2011	71.0875848140517	47.0240364973885	0.135863334478717	0.0434178978429153	0.0264068453141253	0	0.779474703910433	0.779474703910433	40.1313608641969	48.0615634341193	0	12.37135024
2/26/2011	59.0406172226195	49.1876818960693	6.1681858426419E-06	0	0	0	0.758956266845424	0.748334739805421	39.3724111746235	30.1048682057939	0	0
2/27/2011	67.5348816335416	54.8265001590629	0.0567409248951101	0.013172314357026	0.0225665026200695	0	0.749132112737074	0.749132112737074	40.1313608641969	24.4031658322313	0	6.41624891
2/28/2011	129.700372041631	58.5597597960466	0.353484713131905	1.10521786291249	0.0291390917438274	0	0.741734914437109	0.741734914437109	40.1313608641969	35.1471508215453	0	28.0831555145
3/1/2011	71.9392604769058	60.904927657146	1.60481811482892E-05	0	0	0	0.707156510317795	0.697259928164181	39.4242096709029	21.8293283653237	0	0
3/2/2011	75.0894966809524	65.2430111665329	7.28586296947968E-10	0	0	0	0.660128059102623	0.650889638891457	38.7640863250404	13.6443929998254	0	0
3/3/2011	78.1139543656233	68.5105072159217	3.3077766707376E-14	0	0	0	0.710234847212832	0.700295191858766	38.0538562809544	8.57244564773806	0	0
3/4/2011	161.702987296925	72.4083510631272	0.281692371751066	1.66980842411276	0.0286311208735253	0	0.782360680928913	0.782360680928913	40.1313608641969	18.6935441216013	0	22.957499925
3/5/2011	128.89190172749	75.8119124418105	0.284761468073609	0.629227139856196	0.0286571230233835	0	0.764141327634007	0.764141327634007	40.1313608641969	29.0847405187875	0	23.159537053
3/6/2011	91.5633319361252	78.0626544070163	1.29281506496169E-05	0	0	0	0.769841612724753	0.759067780044388	39.3615235955443	17.7732522586564	0	0
3/7/2011	94.6806029592303	82.3560133522808	5.86937131451757E-10	0	0	0	0.791611280525755	0.780532788440806	38.5699164895981	10.968144674562	0	0
3/8/2011	162.948903320418	87.4023217807362	0.349854559816301	1.12945892563736	0.0291177413642103	0	0.828244406621616	0.828244406621616	40.1313608641969	24.5961564138741	0	27.9089166
3/9/2011	382.747475009844	94.0648237555912	0.632656229413267	6.2852407101143	0.030108220187686	0	0.789608174910462	0.789608174910462	40.1313608641969	44.235597415396	0	48.14848062
3/10/2011	118.31427317118	98.5808008435981	2.87225483791614E-05	0	0	0	0.820517091301888	0.809034079392726	39.3108472012438	26.6165074458134	0	0
3/11/2011	124.678707455083	106.876067165175	1.30400167901542E-09	0	0	0	0.894871957433617	0.882348365172983	38.4159786600043	16.1595727932204	0	0
3/12/2011	130.267102271679	112.864983312915	5.92015846374283E-14	0	0	0	0.883236716876974	0.870875962580229	37.5327449982264	9.87819725159601	0	0
3/13/2011	134.253875518072	116.859747599601	2.68774778437272E-18	0	0	0	0.844606877027643	0.832786745434907	36.6881407417429	6.07726748593291	0	0
3/14/2011	159.544306960057	119.992003053298	0.161615252021002	0.338837469852079	0.0270228880465906	0	0.816717718266886	0.816717718266886	40.1313608641969	11.7710383765514	0	14.296416107
3/15/2011	142.54954871257	121.929300523426	0.0226910837286969	0.00707440235043041	0.0307800929611697	0	0.84285822887468	0.84285822887468	40.1313608641969	10.7322533178988	0	4.663202039
3/16/2011	140.593224972778	122.830150855276	1.03017360751793E-06	0	0	0	0.88176523722028	0.869425094132663	39.2495974323374	6.46169599624067	0	0
3/17/2011	141.416790392961	124.217406897203	4.67698094244377E-11	0	0	0	0.958005603084863	0.944598494866263	38.2915934581615	3.94287263944063	0	0
3/18/2011	146.799955745449	124.520904838217	0.051963645582682	0.0307462720570199	0.0722561603536111	0	0.93902395296095	0.93902395296095	40.1313608641969	7.8599517979022	0	9.815342113
3/19/2011	141.919656858748	124.665456697464	2.35914585965542E-06	0	0	0	0.962416053554598	0.948947231524432	39.1689457856524	4.72523023206877	0	0
3/20/2011	141.019344750333	124.329514780021	0.000249325749388034	0	0.00643903579673775	0	1.09329366878786	1.09329366878786	39.5564317315195	3.26693220947185	0	1.5712132943
3/21/2011	139.974256077176	123.799496498893	1.13193715101858E-08	0	0	0	1.12395591479905	1.10822638548153	38.432476193598	2.00365949913292	0	0
3/22/2011	138.406792376671	122.625593999218	5.13898671518148E-13	0	0	0	1.25944300520015	1.2418173683631	37.1730331883979	1.23953737841816	0	0
3/23/2011	143.449218584481	120.352097994175	0.0890768651903563	0.0433582920456995	0.087256102448226	0	1.27716011149294	1.27716011149294	40.1313608641969	8.92389626794653	0	13.87735212
3/24/2011	135.665321465288	119.929844862659	4.04408342310736E-06	0	0	0	1.25089800065327	1.23339196139857	38.8804620336515	5.3225935087462	0	0
3/25/2011	134.623063944171	119.580206291328	1.83601103362911E-10	0	0	0	1.23429112116298	1.22074879313757	37.9127900886325	3.23313299860565	0	0.2666204
3/26/2011	134.285924853998	117.997759140403	0.0106148116853497	0.00838416406364136	0.0378397210854459	0	1.16397787565067	1.16397787565067	40.1313608641969	3.08283491492443	0	4.62633795
3/27/2011	131.841232900382	117.289659824209	4.81911704957491E-07	0	0	0	1.05690023456438	1.04352887730318	39.1759046257779	1.88556214000213	0	0.10144573
3/28/2011	130.044777248594	115.839402322527	2.18787575567848E-11	0	0	0	1.04601403924547	1.03137532518664	38.1298885349298	1.16537839556539	0	0
3/29/2011	127.996702296554	114.137966069833	9.9329405636939E-16	0	0	0	1.03520741482404	1.02173450970857	37.1671749000773	0.725762839802365	0	0.07249614
3/30/2011	124.715596062968	111.343549347178	0.00106131072395299	0	0.0130193981631702	0	0.911762659851665	0.911762659851665	37.9824977198773	0.640723211479347	0	1.917903195
3/31/2011	123.474353908264	110.323186461465	4.8183432323645E-08	0	0	0	0.854373979656761	0.842417233757177	37.1281212546183	0.39910209199079	0	0
4/1/2011	120.829922652333	107.43706289654	0.00927606302620335	0	0.0356580600550098	0	0.770380111731065	0.770380111731065	39.7252795252846	0.78407972702242	0	3.98118336
4/2/2011	118.96902090456	106.443429379306	4.21132609861838E-07	0	0	0	0.768010858644679	0.76303319884104	39.3695944363459	0.479131149072929	0	0.41232848
4/3/2011	116.76475069211	104.570005587217	1.91193909084199E-11	0	0	0	0.878598088749944	0.866302344446626	38.4909929780411	0.296928883675722	0	0
4/4/2011	138.234529449587	102.138547204025	0.108288918786055	0.438654942593915	0.0929480089581787	0	0.896711475739269	0.896711475739269	40.1313608641969	10.4023127505355	0	15.276479284
4/5/2011	114.752991014336	101.916453950321	4.91630930694463E-06	0	0	0	0.984016557647955	0.970245518834754	39.1473399374256	6.26792006767499	0	0
4/6/2011	113.747370397726	101.763688910269	2.23200097225919E-10	0	0	0	1.02181149696805	1.00751153289832	38.1255235982463	3.83885947838942	0	0
4/7/2011	112.998838126032	101.134041384315	1.01332687370368E-14	0	0	0	1.1323857287663	1.11653831434612	36.9931321677774	2.37452030098563	0	0
4/8/2011	111.874960129619	100.173090350837	4.60049688926008E-19	0	0	0	1.22489533947358	1.20834882316747	35.8107846049519	1.48010255630649	0	0.042554304
4/9/2011	128.551719843161	98.7977696453446	0.104831939973768	0.2951690340138	0.0919962586519446	0	1.39573652008754	1.39573652008754	40.1313608641969	7.86609094803618	0	15.4604623
4/10/2011	110.88510783227	98.7262510949722	4.75936271167503E-06	0	0	0	1.56296743483589	1.54109417243342	38.568384193854	4.78134164543618	0	0
4/11/2011	519.104184850473	101.010254159886	0.634235908436432	9.78540731242679	0.141262847954572	0	1.66856889542924	1.66856889542924	40.1313608641969	33.6846459675974	0	57.08401687
4/12/2011	290.670628529309	107.544751759031	0.420940303738181	3.72675803693115	0.029476847600093	0	1.67934110497451	1.67934110497451	40.1313608641969	43.9993599934361	0	33.8632752372
4/13/2011	130.512336543986	111.707970347685	1.91106602239109E-05	0	0	0	1.50322200951181	1.48218488508753	38.6281286927602	26.4570890156158	0	0
4/14/2011	136.360772699754	119.228673878462	8.67622631880108E-10	0	0	0	1.59860784033914	1.57623582735722	37.0295096002834	16.054059505297	0	0
4/15/2011	147.521248792771	125.717195870089	0.0599105498870893	0.0148318071615524	0.0228366147403283	0	1.608701739479	1.608701739479	40.1313608641969	12.9254683108541	0	7.5215972
4/16/2011	147.475340833993	128.069457058834	0.0220412300706771	0	0.017556182797711	0	1.6359320914697	1.6359320914697	40.1313608641969	10.8692611451775	0	4.4652365
4/17/2011	146.19608760613	129.020304066098	1.00067029708826E-06	0	0	0	1.61877194730139	1.59611776329773	38.5125761948821	6.61358235558024	0	0
4/18/2011	147.560628712933	130.469391990174	4.54303612032839E-11	0	0	0	1.69783108152459	1.67478667160566	36.8659056686169	4.06342520972813	0	0.051174354
4/19/2011	150.298488113981	130.349853444421	0.0318986876970704	0.01989996072168	0.0599732393331667	0	1.6055124609053	1.6055124609053	40.1313608641969	5.68342931198122	0	8.170326787
4/20/2011	240.027280896819	131.12012297804	0.478709544741048	1.64557718687191	0.1347795310757	0	1.47179220033925	1.47179220033925	40.1313608641969	37.9547585466102	0	45.3101992
4/21/2011	154.699164600982	133.676236161931	2.17333797078848E-05	0	0	0	1.465100700458	1.44459711780488	38.6662471009122	22.4473486091291	0	0
4/22/2011	195.289774949351	143.555491039233	0.22113762948719	0.479670939242845	0.0279967316299597	0	1.60049222075431	1.60049222075431	40.1313608641969	26.1696018262474	0	19.403134263
4/23/2011	748.025964702965	154.507559563737	0.879440747755245	13.848446555613	0.030484390400996	0	1.74288426865613	1.74288426865613	40.1313608641969	51.9900717560367	0	66.76386495
4/24/2011	306.096702254341	171.650326926487	0.587377358149924	1.8173322285164	0.0300079636097197	0	1.78374162581554	1.78374162581554	40.1313608641969	64.9449902813883	0	45.8981538066
4/25/2011	266.06675705079	193.6949012753	0.257854832362962	0.548772691014485	0.0284105737629441	0	1.84364660872382	1.84364660872382	40.1313608641969	56.9925846413031	0	22.297703906
4/26/2011	257.171628493697	215.453078084051	0.0434086596795827	0.0139021265766611	0.021192426820587	0	1.95935807556615	1.95935807556615	40.1313608641969	40.3161065069615	0	6.57472375
4/27/2011	387.521139688347	235.62597880623	0.650844651338466	1.99207355815455	0.030144897222266	0	1.85196316121897	1.85196316121897	40.1313608641969	62.3216625372451	0	50.5141427
4/28/2011	310.812169961784	261.499670615226	0.0281860295516406	0	0.0188807934739063	0	1.7148955455067	1.7148955455067	40.1313608641969	42.796623641435	0	5.07602471
4/29/2011	319.017687236232	273.500913852232	1.27964376192565E-06	0	0	0	1.75455167259325	1.73171565074392	38.499569895223	24.4451855511066	0	0.1227798243
4/30/2011	340.476133222329	294.156289621418	5.80957369124484E-11	0	0	0	1.91574864987337	1.89330535177034	36.8958365732771	14.1686246835607	0	0.312036655
5/1/2011	583.211368531738	309.956606058709	0.382969456259885	5.47353094484683	0.0292995501360916	0	1.98055313644225	1.98055313644225	40.1313608641969	22.7987813463495	0	31.44052714
5/2/2011	791.476278809208	326.94710043332	0.878171901719593	9.68970855658062	0.0304829544836572	0	1.88418436675286	1.88418436675286	40.1313608641969	51.7101086884731	0	66.813862074
5/3/2011	426.203175361475	355.530744689818	0.181956998648735	0	0.027410989039406	0	1.76700085338684	1.76700085338684	40.1313608641969	42.7009014149204	0	16.72514718
5/4/2011	425.929292044208	368.225622183152	8.2608349584469E-06	0	0	0	1.61840433941023	1.59575539833017	38.51293703759	23.9721380184936	0	0
5/5/2011	445.002891658737	388.173468951706	3.75041326893395E-10	0	0	0	1.57211938038362	1.55011818436563	36.9407983825819	13.7133951911867	0	0
5/6/2011	447.805477096282	393.784060373701	1.70268498989873E-14	0	0	0	1.50542320953738	1.4843554050792	35.4353563908743	7.95609880237855	0	0
5/7/2011	432.566972164835	383.430232150899	0.0108841038769359	0	0.0138691025509518	0	1.58193298633472	1.58193298633472	36.8614394756071	5.53512106685542	0	3.350692203
5/8/2011	415.183644782046	369.715282877556	0.00393871590158368	0	0.0241868145607987	0	1.65090479218236	1.65090479218236	38.4885017839763	3.9920379295204	0	3.66057491
5/9/2011	404.951337536329	361.958898631921	1.7881742528613E-07	0	0	0	1.75182926156079	1.74863467416285	38.2601851753219	2.36617622366098	0	1.52353561
5/10/2011	386.544801507777	346.953549684942	8.11829854829614E-12	0	0	0	1.76663590408485	1.75045382110865	37.1038436421284	1.42001980173992	0	0.61031788
5/11/2011	367.634022296151	330.985095448804	3.68570183883244E-16	0	0	0	1.84893858636537	1.82306344728622	35.2548800832305	0.860463367209477	0	0
5/12/2011	349.010933219784	314.975437378359	1.67330604608547E-20	0	0	0	1.97001836988602	1.94244877437306	33.2848347201399	0.525767875741169	0	0
5/13/2011	331.191512185104	299.462225129369	7.59679769634014E-25	0	0	0	2.09884875020484	2.07011348816281	31.2314920285531	0.323642726536363	0	0.04553522
5/14/2011	307.280986468506	278.181505227005	0.00662589209888866	0	0.0306793189822159	0	2.24981623697727	2.24981623697727	33.3885134975473	0.607120653387392	0	4.9154553
5/15/2011	292.491181126346	265.221409809352	0.00111386955414464	0	0.013323380329315	0	2.25105728242243	2.25105728242243	34.2243947999129	0.556695816551067	0	3.282622296
5/16/2011	285.269369083296	258.823259139486	5.05695995226959E-08	0	0	0	2.2844421186818	2.25741654021912	32.2932100163447	0.33022859768105	0	0.35329034
5/17/2011	272.156188482059	247.119918742837	2.29585626644785E-12	0	0	0	2.26273103649227	2.23106507813947	30.0304458882828	0.199440759908932	0	0
5/18/2011	259.963550496372	236.208313084271	1.04231713241516E-16	0	0	0	2.25635449285924	2.23172748985209	28.2706509567247	0.121807772901423	0	0.49659295
5/19/2011	248.65814709077	226.066022819421	4.73211246019504E-21	0	0	0	2.20422098588733	2.17337386176247	26.0663969810123	0.0750514489690873	0	0
5/20/2011	238.185625253821	216.651388342562	2.14837573321197E-25	0	0	0	2.20441478262156	2.17356495168075	23.8619488419855	0.0465853862014744	0	0
5/21/2011	228.483493188003	207.91407530846	9.75361073911709E-30	0	0	0	2.16779968480051	2.14259769672874	22.061068735115	0.0291023623177754	0	0.366952729
5/22/2011	219.487770012921	199.801057965553	4.42813242486879E-34	0	0	0	2.19053209975232	2.16532477677716	20.2598060134575	0.0182846492449084	0	0.38930322
5/23/2011	237.818169111635	189.145197282136	0.144973307442408	0.654923392094783	0.10156869888757	0	2.24367684178041	2.24367684178041	33.8901345359888	2.63116621585722	0	19.860813584
5/24/2011	204.265146076241	186.002449630001	6.58177797532234E-06	0	0	0	2.39534112814688	2.36540159505382	31.7507229835539	1.54942178445291	0	0.2559673016
5/25/2011	200.71593660735	177.676876801319	0.0618989828635408	0.028140720530699	0.0769839518057547	0	2.54907889393467	2.54907889393467	39.7283744471289	2.64808579266344	0	12.47314233
5/26/2011	193.588658184217	172.956278045779	0.0235961134270643	0.0123407819043871	0.0531220450385215	0	2.58434937952004	2.58434937952004	40.1313608641969	5.75457214484604	0	8.0660917
5/27/2011	187.883460286417	170.981574688745	1.07126189225512E-06	0	0	0	2.61820602254203	2.58156540167872	37.5131125120752	3.42353643983349	0	0
5/28/2011	183.835968788578	167.256132350646	4.86352146656498E-11	0	0	0	2.81312902792242	2.7737605522059	34.6999376370596	2.07290790588836	0	0
5/29/2011	179.39987983061	163.226328542932	2.20803532980588E-15	0	0	0	2.92091384370624	2.88003697328992	31.7789758230877	1.2686997256662	0	0
5/30/2011	174.78933385994	159.066319980258	1.00244648886405E-19	0	0	0	3.01188283349235	2.96973289842437	28.7670431616011	0.783041698198852	0	0
5/31/2011	170.149827558395	154.888464797888	4.55110001851127E-24	0	0	0	3.14798552843309	3.10393090314707	25.6190051884026	0.486696818186991	0	0
6/1/2011	165.570994938653	150.765222622472	2.06619621182608E-28	0	0	0	3.10169031762391	3.05828357776123	22.5172628525742	0.304351659479653	0	0
6/2/2011	161.107029267425	146.742167107314	9.38051628923669E-33	0	0	0	3.09961420327681	3.05623652247215	19.4175963366544	0.191355531746613	0	0
6/3/2011	156.789297214231	142.846694522485	4.25874780666757E-37	0	0	0	3.05333006003039	3.01060010910073	16.3642144359617	0.12090015244468	0	0
6/4/2011	152.634387481079	139.093948050606	1.93346851299014E-41	0	0	0	3.0905577268118	3.04730679611721	13.2736039390312	0.0767274927670045	0	0
6/5/2011	148.649335284673	135.490870613004	8.77793346878292E-46	0	0	0	3.18264559354448	3.1680523045344	12.2307265129377	0.0488949220485858	0	2.1398228
6/6/2011	144.835050345008	132.038982238266	3.9851756294267E-50	0	0	0	3.3469030257148	3.30006466934975	8.88376574723934	0.031278028605051	0	0
6/7/2011	141.188581463142	128.736282839029	1.80926693667032E-54	0	0	0	3.28517035444322	3.23919592205439	5.59853845234939	0.0200803119968922	0	0
6/8/2011	137.704617859806	125.578553334637	8.21405918464286E-59	0	0	0	3.29083398470802	3.24478029605994	2.30764718036518	0.0129349262054695	0	0
6/9/2011	134.376484864575	122.560242088466	3.72917710047659E-63	0	0	0	3.3413739668709	2.25555550779042	0	0.0083586905718033	0	0
6/10/2011	131.196802108302	119.675065214495	1.69304378433599E-67	0	0	0	3.28872799357937	0.371164744838308	0	0.00541777519311931	0	0.33828804
6/11/2011	164.443317822455	115.861811137672	0.248386253770492	0.750696852540774	0.117316745244008	0	3.38426433796782	3.38426433796782	20.3790955119686	3.94164191320042	0	29.516380917
6/12/2011	125.962852703827	114.882099349729	1.12767184751567E-05	0	0	0	3.36540541317355	3.31830814429717	17.0136306756803	2.38374500864913	0	0
6/13/2011	124.072438608094	113.117826632636	5.11962226722989E-10	0	0	0	3.31320448851514	3.26683774941857	13.7003675244387	1.46569229268974	0	0
6/14/2011	121.992280442529	111.213595179852	2.32430491342947E-14	0	0	0	3.23923820161122	3.1939065879585	10.4610718297688	0.910307087521335	0	0
6/15/2011	657.151690224596	110.121860299619	0.904527619600605	13.0360644378895	0.148384078920631	0	3.26420063154185	3.26420063154185	40.1313608641969	25.1156156448693	0	78.503066906
6/16/2011	126.520504328655	111.575087238539	4.10654903980333E-05	0	0	0	3.23233745794893	3.18710242023665	36.8989658098895	15.2224410658599	0	0
6/17/2011	126.598141352324	114.088449653088	1.86437037973308E-09	0	0	0	3.21031706817902	3.1818932249573	34.8678182643483	9.34099788107831	0	1.179226812
